created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-25 14:21:02,"HUGE split in Black voters between GA Gov and GA Sen -- Abrams is doing 11 points worse than Warnock with Black voters in this poll. Warnock gets 94%, Abrams gets 83%. ,",[],[],[],0,3,,,,,741976783952695297,AnthonyMEmerson,Anthony Emerson🌲🌹🇾🇪,"Portland, ME",4998,832,102064,False,26093
2022-10-25 14:10:32,"Georgia Development of Regional Impact doc: 3840 Cagle 52 Business Park Industrial Hall unincorporated GM 10/24/2022 Additional Form Submitted... ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-25 14:05:07,"October is Cybersecurity Month and Offers Steps to Protect Your Sensitive Information ,","['cybersecurity', 'CybersecurityMonth', 'DMV']",[2875496656],['GeorgiaDDS'],1,1,,,,,199400333,FastEntCareers,Fast Enterprises,"Centennial, CO",838,890,487,False,6754
2022-10-25 14:00:28,"There are just 2 weeks left until Election Day. Get the info you need to vote here: , ,",[],[],[],1,4,,,,,295712099,Buddy_Carter,Buddy Carter,"Pooler, GA",3368,6622,52,True,3937
2022-10-25 13:57:25,"Georgia Governor - LV, 10/21-23 - Results:  Kemp (R) 52%  Abrams (D) 45% Others/Undecided: 3% Visit the web for our projections: , ,",['GAGov'],[39078695],['trafalgar_group'],0,0,,,,,1351655353847578624,Midterm22,2022 Midterm Polls,USA,8,111,1,False,310
2022-10-25 13:57:13,"legislative meeting October 27: Behavioral Health Reform and Innovation Commission Children and Adolescents Subcommittee ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-25 13:57:08,"legislative meeting October 27: Interstate Cooperation: Subcommittee on Property Owners Associations, Homeowners Associations, and Condominium Associations ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-25 13:56:22,"legislative meeting October 27: SR 477 - Joint Study Committee on Georgia Music Heritage ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-25 13:56:17,"legislative meeting October 27: Joint Georgia Music Heritage Study Committee ,",['gapol'],[],[],0,0,,,,,730056353792806912,GaPolBot,GaPolBot,"Atlanta, GA",1,1880,7,False,16351
2022-10-25 13:52:43,"#InCaseYouMissedIt (News stories you might have missed.)  Georgia Governor Brian Kemp Plays the Angry Black Woman Card on Stacey Abrams By Joan Walsh 10.18.2022 ,","['ℕ𝔼𝕎𝕊', 'InCaseYouMissedIt', '𝘛𝘩𝘦𝘈𝘮𝘦𝘳𝘪𝘤𝘢𝘯𝘋𝘪𝘢𝘭𝘰𝘨𝘶𝘦']",[],[],0,0,247048347,AmericaDialogue,,,247048347,AmericaDialogue,𝙏𝙃𝙀 𝘼𝙈𝙀𝙍𝙄𝘾𝘼𝙉 𝘿𝙄𝘼𝙇𝙊𝙂𝙐𝙀,United States of America,31173,31181,633,False,56333
2022-10-25 13:48:35,"""Killer Mike cozied up with Georgia Gov. Brian Kemp and Senate candidate Herschel Walker allowing legitimacy to their campaigns with the Black community."" his friendship with Bill Mar is scary , via",[],[14511951],['HuffPost'],0,0,,,,,1277473793263493127,podcasting1968,Madness During COVID Lockdown,The Chi,380,32,2397,False,2370
2022-10-25 13:42:02,"Stacey Abrams wants more Georgians with disabilities to be able to live independently , via",[],"[1219278784693768193, 262797432]","['19thnews', 'slooterman']",3,12,,,,,20626103,eramshaw,Emily Ramshaw,"Austin, TX",2969,61511,15349,True,7039
2022-10-25 13:37:35,"Stereotypes in politics: Georgia Governor Brian Kemp Plays the Angry Black Woman Card on Stacey Abrams ,",['ArchetypesOnSpotify'],[],[],2,7,1459372028167962625,Blu_Alexia_,,,1459372028167962625,Blu_Alexia_,꧁༺ӄɛɛք ȶʀɨɢɢɛʀɨռɢ ʀǟƈɨֆȶֆ ʍɛɢɦǟռ༻꧂,,246,751,2009,False,6727
2022-10-25 13:20:50,"Good piece by about how Stacey Abramss campaign has focused on ending the waitlist for Medicaid services for people with disabilities. ,","['GAPol', 'CripTheVote', 'GAGov']",[262797432],['slooterman'],3,12,,,,,25702314,EricMGarcia,Eric Michael Garcia,"Washington, DC",17011,30569,174427,True,165928
2022-10-25 13:18:47,"It all started with Stacey Abrams not Trump. ,",[],[],[],0,0,,,,,78174871,mike_nunes,Michael J. Nunes,"Massachusetts, USA",734,685,9701,False,24945
2022-10-25 13:14:58,"Oprah Winfrey Brings Star Energy to Georgia Governors Race ,",[],[],[],0,0,,,,,713523037560111105,jeguru1,abhay kumar,,440,448,35,False,618766
2022-10-25 13:14:40,"""Martha Haythorn hopes that politicians  and voters  will consider the needs of people with disabilities in November. I am definitely voting in the midterm election and really want everyone to vote to help people with disabilities, she said."" ,",[],[],[],0,1,,,,,2817344965,bethanylilly,Bethany Lilly,"Washington, DC",3620,3061,165195,False,27081
2022-10-25 13:12:30,"Speaking of Election Deniers, I can't wait to read your vitriolic tweets about any one of the following Dems: Stacy Abrams (GA Gov race) Bennie Thompson (Chair Jan 6 House Cmte) Jamie Raskin (Impeachment Mngr) Kamala Harris Hilliary Clinton Ari Fleischer",[],[28859119],['lajaharmony'],0,0,28859119,lajaharmony,,,46981592,rpetey116,Keep Right America,"New Jersey, USA",926,855,38051,False,25660
2022-10-25 13:07:49,"I don't see how that is our handiwork. They have several options. They can send through the USPS. They can have a caregiver or family member take it to the elections office or a drop box. They can check the status on ,",[],"[473941037, 506814907]","['PamParker7', 'Collin_W1121']",0,0,473941037,PamParker7,,,60876782,GabrielSterling,Gabriel Sterling,"Sandy Springs, GA",1599,69467,13145,True,25533
2022-10-25 13:07:37,"Georgia Governor Brian Kemp in Pooler this morning Its one of many stops on his agenda today as he continues to campaign for another term ,",[],[],[],1,3,,,,,991356835914567681,nikiya_c,Nikiya 😊,"Miami Beach, FL",157,236,75,False,481
2022-10-25 13:01:53,"It's election season so Georgia residents make sure you're prepared! Georgia requires a photo ID to vote! Is yours the right kind? Get the online how-to guide for voting at , ,","['sigmagammarho', 'sgrho', 'greater', 'zasdoesitbest', 'yourvotecounts']",[],[],0,0,,,,,291792986,ZASSGRHO,ZAS Sigma Gamma Rho,"College Park, GA",223,708,74,False,737
2022-10-25 12:51:14,"GSCA Counselors who will be heading to the Fall Conference, dont forget to vote early since the conference starts on 11/8. Find early voting information for your county, please visit: , ,","['engage', 'exchange', 'elevate', 'empower', 'equity', 'VotingMatters', 'scchat']",[],[],1,2,,,,,153423767,WeAreGSCA,GSCA,,316,2868,1374,False,3241
2022-10-25 12:49:44,"He ain't wrong. Georgia on my mind. VOTE!!  IF You're Voting 4 Stacey Abrams  For GA Governor  Kemp's Kontrol Klan has got to GO!!! ,","['DemVoice1', 'OurBlueVoice', 'VoteBlueNotQ', 'VoteBIGblue']",[216065430],['staceyabrams'],52,67,,,,,1412039308731727873,Catmandoodlebug,#VoteBlue🦁Catmandu📌💥,,14259,13487,47381,False,45032
2022-10-25 12:47:33,"Stacey Abrams wants more Georgians with disabilities to be able to live independently , via","['Vote', 'disabilities', 'DisabilityTwitter', 'GA']",[1219278784693768193],['19thnews'],0,0,,,,,26402930,anne_barbano,Anne Barbano,"Burlington, VT USA",911,3607,85851,False,64850
2022-10-25 12:46:31,"Huge numbers = Dem wins. ,",[],[34367582],['TimRunsHisMouth'],0,3,34367582,TimRunsHisMouth,,,1113588328958447616,SAH19801,SAH1980☮️,,7485,7498,9845,False,13856
2022-10-25 12:40:54,"Actually you can storm a Capitol too. Stacey Abrams supporters stormed the Georgia state Capitol after the 2018 election &amp; among those arrested was Nikema Williams (D) who was later elected to Congress.  ,",[],[40604613],['CurtisHouck'],3,1,40604613,CurtisHouck,,,2934238932,Izengabe_,Izengabe,,1805,1625,33919,False,43160
2022-10-25 12:33:14,"2018 Ga Gov In Her Own Mind Stacey Abrams Possibly The 2nd Most Bitter Loser Behind Broom HillDaBeast Will Be Next Surrogate To Gas  Light The Red Tsunami As China  Bots BTW How is Mueller Coming w Arrests For that Russian Bot Farm from 2016  ,",[],[2730264319],['EricMMatheny'],4,8,2730264319,EricMMatheny,,,782620709977661440,junogsp7,Tom Moore,Wash & NC ,43355,46438,121325,False,109691
2022-10-25 12:31:00,"For thousands of Georgians with developmental and intellectual disabilities and their families, the result of the upcoming governors race could determine whether theyre able to live independently in their own homes. ,",[],[],[],7,16,,,,,1219278784693768193,19thnews,19thnews,,400,85776,3722,True,15748
2022-10-25 12:27:45,"Do you live in metro or outside of it? I In all the years of early voting never Sunday polling. And some counties only have one location. But you are welcome to verify that by visiting , Search counties outside Atlanta and look for 10/23 or 10/30.",[],"[237943846, 261400820, 60876782, 240986164, 16563015]","['aceWGA', 'kwontumphysic', 'GabrielSterling', 'ShitTeetSays', 'bluestein']",0,0,237943846,aceWGA,,,1564217156019134465,Wallpaper571,Wallpaper57,,0,7,955,False,258
2022-10-25 12:22:01,"A Gwinnett Co. man has been indicted for allegedly trafficking a 25-year-old female from January through August 2022. This is the latest indictment to be obtained by our Human Trafficking Prosecution Unit, which rescued &amp; assisted 107 victims in 2021. ,",[],[],[],1,12,,,,,234400240,Georgia_AG,GA AG Chris Carr,"Atlanta, Georgia",1001,13691,4248,True,6221
2022-10-25 12:10:03,"I'm so proud of killer Mike meeting with Kemp. BlackAmericans need to explore ALL options Killer Mike cozied up with Georgia Gov. Brian Kemp and Senate candidate Herschel Walker allowing legitimacy to their campaigns with the Black community. , via",[],[14511951],['HuffPost'],0,1,,,,,2729324279,AfricaBestLife,AfricaYourBestLife,New York NY,701,407,60426,False,61717
2022-10-25 12:03:05,"Brian Kemps decision to only fund 100 waiver slots in FY2023 shows that not only does he not see the urgency of this moment, but he fundamentally does not care about Georgians with disabilities, [Dom] Kelly said. Thank you for this piece. ,",[],[262797432],['slooterman'],23,43,,,,,53961824,the_tattooedjew,Dom Kelly,"Atlanta, GA",4982,3652,49210,False,3440
2022-10-25 11:53:33,"Don't need to, i have another example of a dem election denier with a frivilous lawsuit. Stacey abrams ,",[],"[114310699, 880018682, 896466491587080194, 23022687]","['Ptjones1968', 'davidmweissman', 'greg_price11', 'tedcruz']",0,0,114310699,Ptjones1968,,,892972068916137984,XxitsameMarioXX,Super_Mario_is_Tired_of_Hypocrisy,citizen of the Us & Canada,967,611,6428,False,19853
2022-10-25 11:50:24,"Republicans have been found guilty in courts of law for illegally purging 340,000 voters &amp; conducting illegal campaigns to stop Black voters from voting. Trump lost 60 court cases for lack of evidence. Its called having proof. , ,",[],[50772918],['ClayTravis'],1,5,50772918,ClayTravis,,,823979177900736512,Greeble214,Griffin214,"Mississippi, USA",10263,9363,63986,False,79346
2022-10-25 11:42:04,"My latest for is a must-read for Dont miss it. ,",['CripTheVote'],[1219278784693768193],['19thnews'],18,30,,,,,262797432,slooterman,Sara Luterman,Washington DC,5971,31652,142249,True,6558
2022-10-25 11:40:09,"Is it feasible to clear out the waiting list? Surely, if a waiting list that long exists, there must be some logistical reason. But experts I spoke to say its really just about the money. Its completely doable. Wisconsin cleared out their list in 2021. ,",[],[],[],6,18,262797432,slooterman,,,262797432,slooterman,Sara Luterman,Washington DC,5971,31652,142249,True,6558
2022-10-25 11:38:17,"One of biggest promises to disabled Georgians: She had vowed to clear the 7000+ waiting list for home care in the state. ,",[],[216065430],['staceyabrams'],15,44,262797432,slooterman,,,262797432,slooterman,Sara Luterman,Washington DC,5971,31652,142249,True,6558
2022-10-25 11:36:53,".@staceyabrams has made unprecedented moves to court the disability community in Georgia, including a full time ASL interpreter on staff. ,",[],[216065430],['staceyabrams'],45,106,,,,,262797432,slooterman,Sara Luterman,Washington DC,5971,31652,142249,True,6558
2022-10-25 11:29:48,I wonder what the GA governor's race polls look like.  With all my fellow GA democrats running to the polls to vote early in record numbers. Stilling protecting the GOP? Georgia &amp; the Feds have their eyes on you. Election interference is a felony.,[],[79205875],['GaSecofState'],1,3,,,,,318750499,DezziDelight_,DezziDelight,,4276,1292,38672,False,31754
2022-10-25 10:57:07,"NEW: Trafalgar/Daily Wire GA SENATE (R) Herschel Walker 49% (+2) (D) Raphael Warnock 47% GA GOVERNOR (R) Brian Kemp 52% (+7) (D) Stacey Abrams 45% 1,076 LV | 10/21-23 | R44/D42/I14 ,",[],[],[],4,25,,,,,1397182393497309186,MAGA202413,MAGA2024,"Carlisle, PA",5001,3654,1154,False,2398
2022-10-25 10:55:58,"The Georgia Governors veto power is well, powerful. Are they going to risk their pet projects?",[],[16563015],['bluestein'],2,4,16563015,bluestein,,,1539798340698873857,UnitedGeorgia,Georgia United,Sea Island ,58,84,3523,False,4530
2022-10-25 10:44:03,"NEW: Trafalgar/Daily Wire GA SENATE (R) Herschel Walker 49% (+2) (D) Raphael Warnock 47% GA GOVERNOR (R) Brian Kemp 52% (+7) (D) Stacey Abrams 45% 1,076 LV | 10/21-23 | R44/D42/I14 , ,",[],[],[],330,1881,,,,,1427476600744988672,IAPolls2022,InteractivePolls,,8,44783,14657,False,3309
2022-10-25 10:23:33,"Question for &amp; Martha: how is it that having her parents help this student is ""painful"" but having taxpayers thru the state of Georgia help her is ""independent living""? Why are ""in-home"" support services superior to parental support services? ,",[],[1219278784693768193],['19thnews'],1,1,,,,,19957900,BillPeacock3,Bill Peacock,"Austin, TX",1562,1355,3645,False,5175
2022-10-25 09:51:41,"Muran'ga Governor Irungu Kang'ata says his government will reward each pregnant woman with Ksh6000 allowance to motivate them and boost the population. ,",[],[],[],2,1,,,,,737262225765830656,angazanews,Angaza News Breaking,Kenya,77,996,1379,False,3631
2022-10-25 09:50:44,"Brutal! NEW: Data for Progress () GA GOV (R) Brian Kemp 53% (+10) (D) Stacey Abrams 43% GA SEN (D) Raphael Warnock 47% (=) (R) Herschel Walker 47% OH SEN (R) J.D. Vance 49% (+3) (D) Tim Ryan 46% OH GOV (R) Mike DeWine 57% (+19) (D) Nan Whaley 38% ,",[],"[1024016143256879105, 1513958941536886787, 1338962016388706309, 3733796722, 1537226312338874370, 1253516611828568066, 54355075, 2246350868, 1488945164597014541, 1571188227159064579, 1052333200993910784, 1349041962167504900, 1512643221976977411, 1448297996010000387, 49699596, 1321351373695389697, 1476548198101622798, 3103293436, 1308751123952660482, 1292425241864466432, 1001784814398197761, 1361352386992873475, 1203756106494857216, 705543930, 1198241705675411457, 1518666992600891392, 1041204120, 140166872, 872782286, 1022563676, 1519422997995700225, 799258718445649920, 1098802550722187265, 1461687753104576525, 1288734220651835396, 974307183495061504, 1524868995668537346, 370157198, 1572246993178660865, 1149794443177992195, 1301639726378684416, 1327643428931428355, 2759124163, 1350858864216956929, 1032053013748359168, 192627197, 1300278104485756928, 1348065717694959619, 68799083, 1538135772615811072]","['DigiMalice', 'Missy8008135', 'TreatHunterDog', 'shrekvivre', '1717mule', 'RealDoctorT', 'Q_Estrada', 'instinctnaturel', 'TastyMorsel6', 'MarkJoh66187792', 'JackWhoElse', 'absurd_dad', 'SnoJusticeBro', 'Evry1H8sGrtzLOL', 'shwizzzzle', 'BidenTour', 'schmevilagain', 'Jennie_SC1', 'CosmicIndiffer1', 'FemmeVoilet', 'CivilLost', 'cl1ntonserver', 'JenCages', 'lemmabarkaloo', 'MurphyYuiko', 'PunditParanoia', 'odktiger', 'pookietooth', 'SumatraSue', 'jeffschlueter1', '1A2Achampion', 'michellmybell1', 'fred_rulz', 'EggShenBusTour', 'theProgEqualist', 'GrouchoG', 'SpacesVector', 'RepublicanRehab', 'MarkJoh69308190', 'BK_McCallum', 'cow_cousin', 'StirredCrazy', 'JimlikesBB', 'UseLogicPlease1', 'SoyBoyRoy1', 'imdone_0001', 'RedStateJimy', 'TommyJD5150', 'Princess_Pea_1', 'o_cleofas']",1,0,1024016143256879105,DigiMalice,,,1565550450757312513,jkoff609,Luca,,196,148,924,False,2728
2022-10-25 09:45:32,"She is thinks the 2000 election was stolen from Gore, the 2016 election was stolen from her, the Georgia Governor race stolen from Stacy Abrams etc. They have some nerve calling it the big lie.",[],"[135507594, 592730371]","['HipHopThinker', 'JackPosobiec']",3,26,135507594,HipHopThinker,,,199543397,BigMikeFiedler,Michael Fiedler,"Denver, CO",725,203,1938,False,2819
