created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-26 16:53:52,"Wow, when Stacey Abrams took the world series game away from Atlanta, did MSNBC write an article saying Stacey is fighting with MLB?",[],"[2836421, 205864193]","['MSNBC', 'thereidout']",0,2,2836421,MSNBC,,,1447952985464655882,leftrightc3nter,leftrightcenter,,27,2,625,False,789
2022-10-26 16:53:23,I am not sure What Stacey Abrams should do first after the election. Pay a long term visit to Nutrisystem or see about getting a fang placed in the gap on her upper teeth!,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1347731691427692547,MaxHold09131979,Max Holden,,7,29,7093,False,3232
2022-10-26 16:52:20,"Debates, except for those in which Stacey Abrams is debating, ignore the fact that abortion bans constitute ECONOMIC WARFARE against women whose lives will be forever changed. ,",[],[959452283086962690],['Steve8yanks'],1,2,959452283086962690,Steve8yanks,,,283711318,sibersong,J. #EmergencyConfetti Doyle,SAVE OUR DEMOCRACY,7989,7268,107641,False,176330
2022-10-26 16:51:35,"Read this thread. Reporters get harassed if they raise any questions about Stacey Abrams policy or political record. This quote retraction is completely unjustified. ,",[],[],[],90,380,,,,,7900962,lhfang,Lee Fang,San Francisco,2529,221302,25282,True,17989
2022-10-26 16:50:07,"Which voter fraud allegations are you referring to, Hillarys or Stacey Abrams?",[],"[22980145, 1470779044878823426, 15745368]","['wasko', 'Flankkster2035', 'marcorubio']",0,0,22980145,wasko,,,1470118200553705476,Sausagefiestaa,MasterPeace,,205,1,19,False,133
2022-10-26 16:49:57,Election deniers? You must be referring to Hillary Clinton (3 times) and Stacey Abrams.,[],"[884203139745931266, 2205236071, 738080573365702657]","['JohnStanley_DRM', 'kevbachler', 'robreiner']",1,10,884203139745931266,JohnStanley_DRM,,,959883078041776129,MikeMay33969137,Grinder,Somewhere in America.,2402,1302,13921,False,13187
2022-10-26 16:49:01,"What can I say? I love Stacey Abrams. I love her optimism. I love her deep caring about democracy and everyone's right to vote. I love how smart and articulate she is. Georgia has the chance to have an amazing Governor. Vote for Stacey Abrams. , ,",[],[],[],5,9,,,,,7976502,ClaudiaC,Claudia Hall Christian,Denver,9480,9783,173312,False,108694
2022-10-26 16:46:55,Would you vote for Senator Warnock and Stacey Abrams if you lived in Georgia?,[],[],[],854,9589,,,,,1067968702400876544,american2084,Steve Herzfeld 🌊,"Atlanta, GA",63261,125694,444798,False,51566
2022-10-26 16:46:29,". details reporting that alleges Stacey Abrams' campaign chair collected millions of dollars in legal fees from a voting rights organization. ,",[],[785920913841631232],['brittanyagibson'],2,18,,,,,995478067597496322,HillTVLive,Rising,"Washington, DC",1050,28578,566,False,7034
2022-10-26 16:45:17,"Does that mean that to vote in Stacey Abrams, we need to get stupider?",[],[247368688],['BlueBoxDave'],0,0,247368688,BlueBoxDave,,,4719072208,ParadouMichael,Michael Paradou,,736,149,4346,False,11217
2022-10-26 16:45:11,Stacey Abrams says inflation is not so bad if you abort your babies.,[],[15207668],['HouseGOP'],0,0,15207668,HouseGOP,,,1435731051935150089,jeanbethat,juney b,,84,102,16145,False,4252
2022-10-26 16:44:57,"This woman will do nothing except line her pockets and follow her line of corruption. Stacey Abramss Last Stand - The Cut ,",[],[],[],0,0,,,,,1383747910966206468,TheAmerican308,The American ⚔️,"Katy, TX",300,295,5830,False,6253
2022-10-26 16:41:14,"We know Stacey Abrams doesn't. Her seats are stolen. ,",[],"[1549401596932546561, 455764741]","['StilesBitchley2', 'FreeBeacon']",0,11,1549401596932546561,StilesBitchley2,,,2794539156,stanleyfosha,StanleyFosha,Scottsdale Arizona,880,1530,117235,False,135199
2022-10-26 16:40:58,"Infernos r' Us Stacey Abrams Company. ,",[],[],[],0,0,,,,,20738289,TaveresQuixote,*Wool Chuckerly*,Georgia On My Mind..,2466,2586,67822,False,66807
2022-10-26 16:39:06,"Rita! The world has gone mad! Just played Ava Maria on my piano, praying that Beto wins, Stacey Abrams, that our Governor of New York is not Zeldin, a Trumpie!!",[],"[826090618053083137, 890976358918213632, 1482332441088077830, 1177954676731514881, 1372675463483695114, 839646137837568000, 725189192003805185, 2880111116, 984500402350641152, 1344819393218244609, 956042847291105281, 1043241859647078400, 785984135139627008, 554044400, 1369484472, 589606816, 821067086688559105, 285892802, 1488482408122961923, 153822989, 1453436291672985602, 780558885740355585, 1160261298841673729, 4204395133, 1354169726281330691, 1345187026770001922, 3224525778, 1347324476124487683, 1299769839041556481, 4893086944, 737361711427026944, 32291774, 24079322, 1252292300635594757, 825854633373483011, 1252294114416230402, 1217552218116775941, 1301639726378684416, 1301669399749779457]","['SwearengenMaude', 'RickyCa69392149', 'mick7192', 'Stand2getherAll', 'brandysissyslut', '3guylink', '42Gnome', 'para82nd_1', 'RememberMeYeah', 'JeffreySHarper1', 'SonOfPepilepew', 'OklahomaPatrio1', 'kpu6600', 'tbiadvice', 'sander1957', 'MarciaBunney', 'CrumpTrump', 'doug_in_nc', 'smiths_hacker', 'Puzzler1323', 'cOunTerCultUer', 'CherylHirschi', '1933Baby', 'WendyMichele48', 'DexMacmo', 'MondayBlue19', 'VehementRedhead', 'wtfjhtagain', 'BPeske', 'DWilloughy', 'Narc_Problems', 'debiowens', 'yeahunoeme', 'dogismycat3', 'koslen_bambi', 'paganlady76', 'LesterMoe6', 'cow_cousin', 'HowNowCow2020']",0,3,826090618053083137,SwearengenMaude,,,31000144,MpoppEileen,Eileen Popp Syracuse Resister. Go Bills. Go SU.,"SYRACUSE, NY",8359,7593,565020,False,263862
2022-10-26 16:39:05,"All those on board to donate to Fetterman after that debate, I'd really appreciate it if you could donate to Stacey Abrams, too, as she's the only one who can set women in Georgia like me free again. And being a black woman in the racist south, she's going to need more help.",[],[],[],0,0,,,,,1579196272367570946,EADevine,E. A. Devine,None-yo,726,596,2073,False,2097
2022-10-26 16:34:34,"There are several people you wonder why would ever get into politics, then there are people like Stacey Abrams, who are in for money money money",[],"[249758564, 785920913841631232]","['eisingerj', 'brittanyagibson']",4,27,249758564,eisingerj,,,962427272,DrummondDave,Dave’s not here!,,167,58,417,False,1842
2022-10-26 16:34:32,"Opinion | We Can Replace Them - The New York Times The plan of the democrat party- We can replace them. ,",[],[],[],0,0,,,,,1413709544929193990,Mctastic1113,Anne Bonny 🗡 🕊,"Sun City West, AZ",2139,1105,13013,False,12089
2022-10-26 16:34:17,"Stacey Abrams finally demolishes Georgia's Republican governor , via",[],[10228272],['YouTube'],0,1,,,,,1549412895187996673,krystynaheise12,krystyna heise,,388,389,59173,False,21871
2022-10-26 16:31:44,"Stacey Abrams Voting Rights Nonprofit Paid $9.4M To Campaign Chair Fo... , via",[],[10228272],['YouTube'],0,0,,,,,766446939823022082,LawrenceBromden,Lawrence Bromden,"Chicago, IL",98,237,150989,False,74597
2022-10-26 16:30:32,", More than 1 million Georgians cast their ballots in this year's midterm elections through eight days of early voting in the state, according to Georgias secre...",[],[],[],0,0,,,,,21802019,diannlynn,Diann Thomas Beasley,"Columbus, OH",494,312,13867,False,6685
2022-10-26 16:30:15,"Thank you for staying focused. Republicans always try to derail the conversation by scapegoating foreign states (ex. China). Some Democrats like Stacey Abrams unwisely join in on that, aiming to outflank the GOP to the right on foreign policy. This demotivates progressive voters.",[],[1221242033530195970],['ReverendWarnock'],0,0,1221242033530195970,ReverendWarnock,,,3604928055,mcmanusaur,mcmanusaur,"Atlanta, GA",571,33,25103,False,2513
2022-10-26 16:30:14,"Democrats deny elections all the time, Laurie. You know this. Stacey Abrams &amp; Hilary Clinton both still claim their elections were stolen from them. Look at most of these comments, the people are speaking and are denouncing your delusions. Retire already.",[],"[20180321, 13115682]","['LaurieRoberts', 'azcentral']",0,2,20180321,LaurieRoberts,,,21277181,JennaJ,Jenna Noel,"ï¿½T: 33.498968,-112.055101",1295,757,57250,False,35891
2022-10-26 16:29:40,I'm sure he's thinking Stacey Abrams.,[],[7702542],['DLoesch'],0,2,7702542,DLoesch,,,525643455,64doublee,Double-e,,1610,948,12114,False,28450
2022-10-26 16:26:47,"If Georgia can break voting records, so can the rest of us. It's all about voting now. Go vote no matter what. Vote now. Then help someone else go vote. ,",[],[],[],11,31,,,,,800111181058838528,OMGno2trump,John Oberlin,"I live in a small house in Charlotte, NC area",45295,118507,66337,False,41852
2022-10-26 16:25:51,"But yet yall want people to support HR Puff-N-stuff (Stacey Abrams) who is a cheating fraud being investigated for trying to register out of state voters to vote in Georgia? And how about Warlock abusing his wife? ,",[],[372557099],['TheOriginalWTH'],0,2,372557099,TheOriginalWTH,,,927177209105801216,Mister_Castle1,Keith C,Somwhere on the road,637,364,4464,False,4191
2022-10-26 16:23:34,".@ZaidJilani If you have a minute, you might enjoy this Stacey and Raphael go back a ways ,",[],[66533920],['ZaidJilani'],0,0,,,,,193929479,chamblee54,Luther Mckinnon,Atlanta GA,661,239,3874,False,20809
2022-10-26 16:23:09,"Georgia early voting continues to shatter records , via",[],[19380829],['Yahoo'],1,1,,,,,1349089690914316288,FrankLLAWRENCE1,Frank L. LAWRENCE,,34,308,24700,False,36614
2022-10-26 16:23:01,"Georgia Bill To Study Reparations: Would Governor Candidate Stacey Abrams Support It?: ,",[],[],[],2,2,,,,,125522286,Moguldom,The Moguldom Nation,"Miami, FL",537,3336,195,False,12343
2022-10-26 16:22:28,Hmmm going full bore accusing STACEY ABRAMS OF corruption and getting zero results is right on brand for them boys,[],[722127759699505153],['CHAPOTRAPHOUSE'],0,0,,,,,1360031740065165315,theregularman2,ZACKAMANIA 🐀,Tri Cities,110,105,13459,False,12657
2022-10-26 16:22:22,I can't vote for Stacey Abrams because I live in California but I donated to her campaign efforts. I know my mail person is so confused about the Stacey Abrams materials they post to my box. ,[],[1279456214821240833],['2RawTooReal'],0,0,1279456214821240833,2RawTooReal,,,1024865811373015040,PlushMinnie,"The world isn't sh*tty, people are.",Sunny SoCal,404,383,102409,False,7830
2022-10-26 16:20:38,Are you talking about Stacey Abrams?,[],[1216789842],['DearAuntCrabby'],0,0,1216789842,DearAuntCrabby,,,1051869126665428997,BoyTardy,TardyBoy,"Atlanta, GA",130,53,1147,False,7445
2022-10-26 16:19:54,"Stacey Abrams' Ghetto Ad Is Disrespectful + OnlyFans Kilers &amp; Viral Vide... , via",[],[10228272],['YouTube'],0,0,,,,,11343852,webwhiting,Arlene Whiting,"Baltimore, MD",1667,1656,1069,False,39772
2022-10-26 16:16:29,Stacey Abrams is not even smart enough to loose weight to help control her own health problems no way she could run GA!!,[],[47437206],['BrianKempGA'],0,0,47437206,BrianKempGA,,,1348634271477604353,RayGrif39244713,ray,,727,311,34126,False,3580
2022-10-26 16:14:41,"Do Biden and Stacey Abrams Owe Georgia Voters an Apology? - ,",[],[],[],1,1,,,,,918980555789631489,TenoverDenise,Dr.SteelMagnolia,Tennessee,4531,4776,46269,False,87026
2022-10-26 16:13:23,Then what is Hillary Clinton and Stacey Abrams talking about?,[],[74508260],['BillPascrell'],0,0,74508260,BillPascrell,,,780485290045517824,gabesrealideas,Gabe Grossman,,169,27,567,False,3267
2022-10-26 16:12:28,"The two Black women met less than a month before the Georgia gubernatorial election between Abrams and current Georgia Gov. Brian Kemp. ,",[],[],[],0,0,,,,,443461951,PLATINUMVOICEPR,Platinum Voice PR & Consulting LLC,"Dubuque, IA | Chicago| Atlanta",25016,34837,23268,False,282066
2022-10-26 16:11:20,"Stacey Abrams is governor of Georgia, though, right?",[],[128290790],['KathyHochul'],0,0,128290790,KathyHochul,,,1464469636683124737,JohnAda2dollar,John Adams,,495,17,3485,False,4252
2022-10-26 16:10:59,Whats crazy is the full interview with Stacey Abrams wanting to defund to police is now NO WHERE TO BE FOUND. ONLY a 4 second version. She could be the turner costume. Gonna turn Georgia into California for all her Hollywood friends.,[],[69666298],['chicksonright'],0,0,69666298,chicksonright,,,1317176298050146305,PHPu11,StaceyAbramsaunty,,334,18,1067,False,2040
2022-10-26 16:07:20,"Abrams and Georgia voters have figured out how to bypass fascist GOP restrictions on access to the polls ,",[],[],[],0,0,,,,,777163243,tristamshanty,L Squared,Planet Earth,560,395,17908,False,47280
2022-10-26 16:05:51,Is Hillary running again? Oh wait you mean Stacey Abrams gotcha. Yeah she is a stinker.,[],"[738080573365702657, 47285504]","['robreiner', 'MarkRuffalo']",0,0,738080573365702657,robreiner,,,1568933693942546432,aborella12,rjd12,,69,4,803,False,1819
2022-10-26 16:05:41,"Georgia early voting continues to shatter records ,",[],[],[],0,0,,,,,49064943,dkbarrett1dream,Dee Kelly Barrett,Cincinnati ,2035,609,101,False,8723
2022-10-26 16:02:08,"Georgia early voting continues to shatter records , via",[],[19380829],['Yahoo'],0,0,,,,,1021834680042237953,Sandy94677285,Sandy,,166,18,5367,False,14213
2022-10-26 16:01:57,"So Hillary, Stacey Abrams, Pelosi, etc?",[],[1216789842],['DearAuntCrabby'],0,8,1216789842,DearAuntCrabby,,,35852493,navymig,Sheepdog Frank 1776,"Maryland, USA",2704,2486,155303,False,92768
2022-10-26 16:01:33,"Oprah Winfrey Is Supporting Stacey Abrams Heading Into Midterm Elections ,",[],[],[],4,12,,,,,15612015,blackenterprise,Black Enterprise,"Madison Avenue, NYC",9234,332725,4059,True,111533
2022-10-26 15:59:53,More empty accusations by the professional candidate. Find a real job Beto. No better than Stacey Abrams. Dont let Beto ruin Texas. We dont need another California or Chicago.,[],[342863309],['BetoORourke'],0,0,342863309,BetoORourke,,,1433237563830149122,TheAngryAngus21,Angus Dillman,,58,11,1196,False,5178
2022-10-26 15:59:31,"Same as 2016 with Hillary. Same with Stacey Abrams. You only want censorship when its conservative leaning. So pathetic. Enjoy the leftists denying 2016. ,",[],"[964510484098674688, 1222494172785102850, 19299683, 44196397]","['WilliamGumdrops', 'SId_Fan_Club', 'kengold', 'elonmusk']",0,1,964510484098674688,WilliamGumdrops,,,1575152450453098497,newsfeed1987,Russ,,34,1,0,False,89
2022-10-26 15:59:03,"Katie Porter and Stacey Abrams are our superheroes in the fight to prevent forced birth and to expose the truth about MAGA extremism. REGISTER AND VOTE! ,",['FWC'],[],[],0,0,,,,,46460967,WeArePatriots2,Sarah #Resist,"Arizona, USA",9694,9308,36210,False,34550
2022-10-26 15:58:50,"I used to think smashing kids skulls and sucking their dismembered baby bodies from their mothers wombs was wrong. But your persuasive arguments have convinced me that is less important than a mothers right to do that to her child. Thank you, Governor Abrams, for defending us.",[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1558977268206149639,hagencorlione,Tom Hagen,"Lake Tahoe, NV",46,5,6,False,555
2022-10-26 15:58:17,"Stacey Abrams Voting Rights Fight Exposed as Massive Grift ... It ALWAYS Was ,",[],[],[],0,0,,,,,1449104299317944329,Heat005498,Heather O'Brien #MegaMAGATrickleDown,"Everytown, USA.",110,432,16528,False,33770
2022-10-26 15:58:17,"Abrams campaign chair collected millions in legal fees from voting rights organization - POLITICO ,",[],[],[],0,0,,,,,1255383815146651649,texanconstitut1,texanconstitutionalist,,210,886,20912,False,31701
2022-10-26 15:55:40,"Stacey Abrams Funnels MILLIONS to Campaign Chairs Law Firm - Geller Report ,",[],[],[],0,0,,,,,1519471250942271488,JustJudyZee2,UltraMagaMama,,1249,1568,26104,False,31087
2022-10-26 15:55:01,This is pure hate !!! If the state of Georgia votes this man along with Stacey Abrams we are in bad shape.,[],[1552795969959636992],['EndWokeness'],0,0,1552795969959636992,EndWokeness,,,1462715514,MrBobo20,Mr Bobo,,888,45,2238,False,2808
2022-10-26 15:54:04,"Here you go fellow Georgian. Educate yourself on reality. ,",[],"[790378620946571264, 838837214951911424, 216065430]","['VampireBatLucy', 'deeg25', 'staceyabrams']",0,0,790378620946571264,VampireBatLucy,,,394401743,SomeGuyListenin,Rational Georgian,"Georgia, USA",1200,292,19260,False,10277
2022-10-26 15:53:43,"Stacey Abrams lost her 2018 election by 1%. Now, early voting is up 70% and she's down by 10 points. So, whose vote was REALLY suppressed in 2018? ,",[],[],[],7,42,,,,,1182332284403376128,TheFirstonTV,The First,"New York, NY",18,72190,666,False,22670
2022-10-26 15:52:33,"*Chefs Kiss* @denverpost @ByJohnFrank @ColoradoSun @DenverGazette Something something stolen election, trump is illegitimate, Hillary, 2024 election is being attackedfollow the money. ,",[],"[8216772, 61555301, 993301872751529984, 1298648659362373632]","['denverpost', 'ByJohnFrank', 'ColoradoSun', 'DenverGazette']",0,0,,,,,1488588216814882817,OysterMtn,RockyMtnOyster,,770,37,1009,False,981
2022-10-26 15:52:06,"Stacey Abrams isnt the only Black woman looking to make history in Georgia in November. ,",[],[],[],4,1,,,,,112759671,CLamontLives,Chauncey L. Alcorn,"Marietta, Georgia",1642,1428,5946,True,5058
2022-10-26 15:51:07,Do you feel the same way about Stacey Abrams and Hillary Clinton?,[],[816819836105949184],['Tony4WI'],0,4,816819836105949184,Tony4WI,,,1296486259351789568,AckerGia,Gia Acker,,471,718,37384,False,13500
2022-10-26 15:48:16,"If Stacey Abrams wins it will be HISTORIC. Cmon Georgia! 1 million vote early in Georgia, a dramatic increase from 2018 ,",[],[],[],1,2,,,,,811500793,GARPguy,Scott H. Burns,cincinnati oh & norris lake tn,4247,1650,33499,False,18154
2022-10-26 15:47:34,"Christmas Comes Early: Stacey Abrams Gets Her Own Action Figure ... EXTRA POSTAGE REQUIRED ,",[],[],[],0,0,,,,,1449104299317944329,Heat005498,Heather O'Brien #MegaMAGATrickleDown,"Everytown, USA.",110,432,16528,False,33770
2022-10-26 15:45:39,"The last few years have seen that never GaGov, Stacey Abrams, has spent [gifted] over $25,000,000 to friends law firms, $9,000,000 to firm she is directly connected with ... She wants to know if you care to contribute Ilhan omar wants to know how she did it",[],[],[],0,0,,,,,1049412903479271427,damarronegmail1,@dmarrone-pum,"Urbana, IL",20,2,140,False,381
2022-10-26 15:44:52,"Abrams campaign chair collected millions in legal fees from voting rights organization , via",[],[9300262],['politico'],0,0,,,,,618716630,thereddeststate,K H,,523,116,19270,False,10773
2022-10-26 15:44:47,There is nothing moral about Stacey Abrams. Shes a corrupt racist.,[],"[1168956229525397505, 467726691, 2931140993, 19397785, 38531995]","['Veronic31491223', 'CheriJacobus', 'jwjwtw93', 'Oprah', 'DrOz']",0,1,1168956229525397505,Veronic31491223,,,1481251652459970563,Sammy6170,SamanthaM,"Florida, USA",1140,347,8191,False,20214
2022-10-26 15:44:46,"I believe in Stacey Abrams for ,","['Governor', 'Georgia']",[],[],0,0,,,,,3153212886,d3athbyk00laid,Death By Koolaid,,226,364,107218,False,23998
2022-10-26 15:44:18,"Yes, even more than Stacey Abrams and that's a stretch.",[],"[823110687677288448, 828010834978709504, 39344374]","['bp98422', 'Taniabanks24', 'DonaldJTrumpJr']",0,0,823110687677288448,bp98422,,,991702402452647942,LacatenaNick,Nick Lacatena,,34,0,2,False,2
2022-10-26 15:44:17,"I can accept defeat if it is done legally! But Stacey Abrams and Hillary still havent accepted defeat! Oh, and neither has Al Gore!",[],"[1305013058033643520, 1487055564261703680, 21634627]","['BidenHarris2029', 'TjVanderhout', 'CitizenCohn']",0,0,1305013058033643520,BidenHarris2029,,,1516390675050385418,PapaBear210,Papa Bear 2 Only the Truth,Michigan/Florida,322,222,3263,False,8062
2022-10-26 15:42:47,"Report: Stacey Abrams Knows She's Toast ,",[],[],[],1,0,,,,,1449104299317944329,Heat005498,Heather O'Brien #MegaMAGATrickleDown,"Everytown, USA.",110,432,16528,False,33770
2022-10-26 15:41:15,"OK, Al Gore, Hillary Clinton, and Stacey Abrams. Tell us more???",[],"[63146119, 629971954, 41194235]","['RadicalWarlock', 'bobby_412_', 'Steigerworld']",0,4,63146119,RadicalWarlock,,,1576645172888313856,ZachCWilliams1,Zach Williams,,197,72,6761,False,967
2022-10-26 15:41:06,"HEY! Where's all the VOTER SUPPRESSION I was promised??? WATCH: Breaking down the hysteria over imaginary voter suppression. (Alt Title: Stacey Abrams is a lying loon) , via",[],[10228272],['YouTube'],2,9,,,,,89297892,LarryOConnor,Larry O'Connor,"Washington, DC ",6205,64025,48240,True,98619
2022-10-26 15:40:14,"Oprah Winfrey Is Supporting Stacey Abrams Heading Into Midterm Elections Oprah Winfrey is using her star power to help fellow Black woman and Fair Fight founder Stacey Abrams as she makes her second run for... - , ,","['paperfactory', 'ghettomogul']",[],[],0,0,,,,,314404553,ghettomogul,supermogul,,168,27,178,False,17371
2022-10-26 15:39:35,"Oprah Winfrey Is Supporting Stacey Abrams Heading Into Midterm Elections , ,",[],[],[],0,0,,,,,4635975621,RadioBlackOn,WBMN Groovin' 24/7,"Indianapolis, IN",1733,876,1298,False,405874
2022-10-26 15:38:41,I can only hope!!!! All I can say is we voted blue on first day of early voting here in North Georgia. Firmly in the blue camp for Stacey Abrams and all democrats here.,[],[340398500],['DougWahl1'],0,9,340398500,DougWahl1,,,1271541982394023936,DianaStosik,Diana Stosik,,2681,2557,38214,False,17533
2022-10-26 15:38:35,"Abrams campaign chair collected millions in legal fees from voting rights organization - POLITICO ,",[],[],[],0,0,,,,,20864497,SunnyOkie,SunnyOkie,,3561,2696,27265,False,27460
2022-10-26 15:38:13,"Stacey Abrams serves no useful purpose on this earth. In fact, she will be more useful as worm food.",[],[1446932149148344320],['ClownWorld_'],0,0,1446932149148344320,ClownWorld_,,,1543728216430546944,RarityVerity007,AlwaysSunny,United States,76,61,8066,False,5461
2022-10-26 15:37:05,"""I don't talk about politics because I'm an actor. I talk about politics because I'm an American."" Kerry Washington on why she's campaigning with Stacey Abrams",['TheView'],[],[],2,5,,,,,512221340,VasilisaH,Vasilisa Hamilton,"Columbia, S.C.",2825,3830,208316,False,71043
2022-10-26 15:36:56,"You can't ask for a seat at the table, turn down the invite &amp; scream that you didn't get a say 2yrs later just in time for you to tell your ""community"" to not vote. Within that period, do you know those who didn't rest? The likes of Stacey Abrams not Bannon's pal, Ice Cube",[],"[3168030440, 1397954270083878919, 24491044]","['josiahjacobs__', 'WestPhillyGuy60', 'dijoni']",1,10,3168030440,josiahjacobs__,,,181918439,Chrisgeeve,Chris,Birmingham. Lagos.,1391,1188,8994,False,8874
2022-10-26 15:35:52,Stacey Abrams is an election denier and a dentist denier.,[],[1446932149148344320],['ClownWorld_'],2,77,1446932149148344320,ClownWorld_,,,1580390975796551682,donkeystompa,Tad Hompa,Georgia,538,295,623,False,1074
2022-10-26 15:35:22,Like Democrats did from 2016-2020? Lol Is Stacey Abrams still peddling election conspiracy theories about Georgia 2018?!?! Lol,[],"[1557426801604976643, 1543986138]","['caustic_muse', 'stuartpstevens']",0,0,1557426801604976643,caustic_muse,,,1461335875934162947,kwtweet99,"Another day, another dollar","Tulsa, OK",820,145,15117,False,3502
2022-10-26 15:35:03,Stacey Abrams is an election denier.,"['ThreatToDemocracy', 'TheView']",[],[],0,0,,,,,1566081308224376834,67Marc67,Marc St.Laurent,,151,38,2895,False,2265
2022-10-26 15:34:06,"God, please let this be a great sign for Dems!  Georgia early voting continues to shatter records , via",[],[19380829],['Yahoo'],0,0,,,,,55400110,Sara_Tonyn,Sara Tonyn 🌊 I don't suffer fools gladly. NO DMs.,"Ohio, the Buckeye state",4675,4866,90453,False,78579
2022-10-26 15:31:34,"Georgia Gubernatorial Candidate Stacey Abrams BRIBED $700k - Patriot United News ,",[],[],[],0,0,,,,,43257447,netcynergy,Hugh S.,"Texas, USA",712,514,1026,False,33985
2022-10-26 15:28:14,"Georgia early voting continues to shatter records , via",[],[19380829],['Yahoo'],0,0,,,,,83950567,Eighthhouse,Eric D Tyson,,45,42,47,False,22766
2022-10-26 15:27:46,"Georgia early voting continues to shatter records , via",[],[7309052],['YahooNews'],0,1,,,,,604903944,TigerMoon2,Tiger Moon,#Earth,4815,6497,7377,False,14479
2022-10-26 15:27:28,"These Dems need our votes this November: Katie Hobbs, Beto ORourke, Stacey Abrams, Raphael Warnock, Charlie Crist, Val Demings, Josh Shapiro, Mandela Barnes, John Fetterman, Charles Booker, Tim Ryan, Adam Frisch, Cheri Beasley, Mark Kelly, Pat Ryan &amp; Catherine Masto.",['TheView'],[],[],0,1,,,,,1207347919822696449,Quen231,Quen Smith,"Augusta, GA",1164,760,48744,False,29611
2022-10-26 15:24:30,Stacey Abrams is beyond useless as a human being,[],"[1135320640997605376, 722528529716383744]","['FullMetaRacket', 'ACTBrigitte']",0,0,1135320640997605376,FullMetaRacket,,,1543728216430546944,RarityVerity007,AlwaysSunny,United States,76,61,8066,False,5461
2022-10-26 15:23:55,"Stacey Abrams is beyond useless. ,",[],"[825078151722237955, 722528529716383744]","['MADkadZED', 'ACTBrigitte']",0,0,825078151722237955,MADkadZED,,,1543728216430546944,RarityVerity007,AlwaysSunny,United States,76,61,8066,False,5461
2022-10-26 15:23:43,"Stacey Abrams Voting Rights Fight Exposed as Massive Grift ,",[],[],[],0,0,,,,,225253030,Holly2360,Holly,,4793,5050,435913,False,260572
2022-10-26 15:22:59,"Saying she feels isnt a lie, its an opinion, and shes allowed to have it. The same way Hillary said for years Trump stole the election, or Stacey Abrams says hers was stolen. But they arent liars or election deniers right?",[],"[234798942, 945693405694357504, 26659619]","['Jon_Gotcha', 'Jessicam6946', 'katiehobbs']",0,1,234798942,Jon_Gotcha,,,160698658,triciawaide,Tricia Waide,,229,92,5906,False,1884
2022-10-26 15:22:10,"Georgia early voting continues to shatter records , via",[],[19380829],['Yahoo'],0,0,,,,,208664280,Krpfan,Kevin,,127,60,16528,False,10968
2022-10-26 15:22:04,"Abrams' campaign chair collected millions in legal fees from voting rights organization - POLITICO ,",[],[],[],0,0,,,,,20961162,sambowne,Sam Bowne,San Francisco,2153,17324,17865,False,123471
2022-10-26 15:21:56,"I'm sure setting its credibility on fire has nothing to do with this organization being bankrolled by George Soros, who is also supporting Stacey Abrams with millions of dollars , , ,",['gagov'],[14335586],['Public_Citizen'],3,9,,,,,1644734071,MatthewFoldi,Matthew Foldi,Maryland,2147,36225,80127,True,4041
2022-10-26 15:21:07,"on Stacey Abrams ,",[],[],[],0,0,,,,,307913758,NBfromLB,"Black, White & Grey",,387,416,38358,False,50019
2022-10-26 15:20:37,"Georgia early voting continues to shatter records ,",[],[],[],0,0,,,,,1081733708972023808,BeachBum_N_SC,Steve Martin,"Myrtle Beach, SC",831,812,84259,False,129663
2022-10-26 15:18:39,Latto just made history by bringing out Stacey Abrams during a set! Give her her credit that was huge!,[],"[1547186073905909761, 275301826]","['badgirlmiinaj', '__foreignpolicy']",0,1,1547186073905909761,badgirlmiinaj,,,80223644,jeansaintLEFE,LeRoncé,"ÜT: 39.077636,-75.489287",1749,701,42599,False,20314
2022-10-26 15:17:56,No they are right Steve Bsnnon was partners with Ice Cube's manager Jeff Kwatinetz. Killer Mike called Brian Kemp pro Black and is constantly dogging out Stacey Abrams.,[],"[1553609820049113088, 1492193611466915849, 33913156]","['Fiatbling', 'DWhite53577204', 'notcapnamerica']",0,1,1553609820049113088,Fiatbling,,,1328186158942044169,IfMarys,Mary's Clearance Rack,A Valentino Boutique,1643,896,50227,False,41090
2022-10-26 15:17:10,"THE DESPERATION OF STACEY ABRAMS PARTY in Georgia allegedly torches a mail truck potentially carrying absentee ballots that would add to her defeat. ,",[],[],[],0,0,,,,,1354409632035450894,KAGREATER,MAGA’MErica,Proud Floridian,3537,3561,2116,False,9456
2022-10-26 15:16:32,Funny Eric worked with a Secretary of State Hillary Clinton who still thinks she won the 2016 election. And denier Stacey Abrams thinks she's governor of Georgia. It's ok to deny elections as long as you are a Democrat.,[],[951153722058530816],['Titania977'],0,1,951153722058530816,Titania977,,,1852777549,Joneemartian,John Martin,"Virginia, USA",355,324,84199,False,4348
