created_at,text,hashtags,user_mention_ids,user_mention_screen_names,retweet_count,favorite_count,in_reply_to_user_id,in_reply_to_screen_name,geo,coordinates,user_id,user_screen_name,user_name,user_location,user_friends_count,user_followers_count,user_favourites_count,user_verfied,user_statuses_count
2022-10-25 14:36:46,"Georgias six-week ban was enjoined by a federal district court shortly after Gov. Brian Kemp signed it into law in 2019, and the law had remained blocked as the case made its way through the courts.",[],[],[],1,0,63136498,SisterSong_WOC,,,63136498,SisterSong_WOC,SisterSong,"Atlanta, GA",1120,58574,12455,False,41501
2022-10-25 14:36:06,"Gov. Kemp said 30 electric mobility projects have been announced in Georgia since 2020, totaling more than $13 billion in investment and nearly 19,000 jobs.",[],[],[],1,2,111352607,FitzTrubey,,,111352607,FitzTrubey,Scott Trubey,"Atlanta, Ga.",1610,4040,3537,False,40638
2022-10-25 14:35:48,Republican Governors needing to be fired. Page 1 WAKE UP AMERICA. Alabama Kay Ivey Alaska Mike Dunleavy Arizona Doug Ducey Arkansas Asa Hutchinson Georgia Brian Kemp Idaho Brad Little Iowa Kim Reynolds Mississippi Tate Reeves,[],"[1496910937764372483, 1205226529455632385]","['JoinTheUnionUS', 'ProjectLincoln']",0,0,1496910937764372483,JoinTheUnionUS,,,788491335795896323,daver53_david,WANABEE KING TRUMP (ONE-TERM LOSER),ME,50,7,184,False,6185
2022-10-25 14:33:11,Outgoing Gov. Kemp does not care about Black Womens health and maternal mortality rates. He has to go.,[],[216065430],['staceyabrams'],0,2,216065430,staceyabrams,,,1578118862993866752,shalomswh,Susan Hall,,141,4,237,False,130
2022-10-25 14:31:14,"Okay Gov. Kemp sent 350.00 food/gas cards to the people on SSand SNAP, buying votes with the American Reduction Act but taking the credit",[],"[1340328746264522752, 28847899]","['ResistersUniteX', 'CJFinNM']",1,1,1340328746264522752,ResistersUniteX,,,1115174155547234304,Sylvia_got_it,SB #resister,"Georgia, USA",4979,3846,20466,False,24765
2022-10-25 14:31:10,And your extreme lying will cause you the election yet you will still claim there was cheating. led Georgia during the worst pandemic in centuries. He gave money back to Georgian's. Gov Kemp is a true leader and what Georgia needs which is why he will be re-elected.,[],"[216065430, 47437206]","['staceyabrams', 'BrianKempGA']",0,3,216065430,staceyabrams,,,3070754441,talentscout007,Steve Morris,"Atlanta, GA",4476,2494,174,False,8704
2022-10-25 14:29:05,".@Trafalgar_Group/@realDailyWire Georgia Governor Poll Brian Kemp (R) 52.2% {52.5%} [50.6%] Stacey Abrams (D) 45.3% {43.6%} [44.2%] Shane Hazel(L) 2.5% {1.8%} [1.6%] Men Kemp 58.7% Abrams 38.7% Women Abrams 50.8% Kemp 46.8% 10/21-23 {10/8-11} [8/24-27] , ,",[],"[39078695, 4081106480]","['trafalgar_group', 'realDailyWire']",0,0,,,,,14186393,ArgoJournal,Aron Goldman,"Miami Beach, Florida",5309,2990,314307,False,915682
2022-10-25 14:28:58,"Georgia Governor Brian Kemp has now taken the stage. ,",[],[17781837],['WJCLNews'],0,0,1865689249,o_wile,,,1865689249,o_wile,Olivia Wile,,1013,1733,29193,True,5072
2022-10-25 14:27:53,"It's not a ""distraction."" Boot said the only way to support democracy is to vote for Democrats. I want someone to argue why voting for Stacey Abrams over Brian Kemp is in the furtherance of democracy. That is Boot's view (and others'). Ok, make the case.",[],"[709859711634575360, 20508720, 20729667, 28162211, 3066800573]","['bobsalpha1', 'ThePlumLineGS', 'Neoavatara', 'MaxBoot', 'realchrisrufo']",0,0,709859711634575360,bobsalpha1,,,11616202,JayCaruso,Jay Caruso,WV,1953,36737,27705,True,5391
2022-10-25 14:26:54,"Republican Gov. Brian Kemp and Democratic challenger Stacey Abrams faced off in a debate to tell Peach State voters where they stand on the issues, including the Second Amendment. Read a recap here: ,",[],[],[],3,5,,,,,18085974,NSSF,NSSF—The Firearm Industry Trade Association,"Newtown, CT",904,77543,3137,False,15580
2022-10-25 14:23:41,"""I think Herschel [Walker] could eke it out depending on Brian Kemp's margin of victory, Brian Kemp is picking up steam."" analyzes the Georgia Senate race between Herschel Walker and Raphael Warnock. MORE: , ,",[],"[36654245, 195773944, 25438942]","['JackKingston', 'RobFinnertyUSA', 'AlisonMaloni']",24,94,,,,,20545835,newsmax,Newsmax,United States,654,1550122,1894,True,160380
2022-10-25 14:22:49,"Show Brian Kemp we will not back down despite his efforts to suppress our voices. Polls are open. Vote early now. ,",[],[],[],138,456,216065430,staceyabrams,,,216065430,staceyabrams,Stacey Abrams,Georgia,1941,2967709,6914,True,15198
2022-10-25 14:22:49,"For 4 years, Georgians have survived despite Brian Kemps failures that caused 6 hospitals to close &amp; gun violence to spread on our streets. This election is our chance to take back our power and rewrite the narrative for where everyone can thrive, not just survive. ,",['OneGeorgia'],[],[],387,961,,,,,216065430,staceyabrams,Stacey Abrams,Georgia,1941,2967709,6914,True,15198
2022-10-25 14:21:44,"Kemp sold First Madison Bank &amp; Trust in 2019, an Athens-area bank he first invested in and served as founding board member in 2006. Over the years Kemp took out loans from First Madison for property, vehicles and some of his other businesses. ,",['gapol'],[],[],0,1,1695337148,julia_doughty,,,1695337148,julia_doughty,𝕁𝕦𝕝𝕚𝕒 𝔻𝕠𝕦𝕘𝕙𝕥𝕪 ⭐️✨💫,"Georgia, USA",2709,2345,264589,False,188007
2022-10-25 14:13:48,"UPDATE: Georgia officials like Gov. Kemp are rolling into the event. ,",[],[17781837],['WJCLNews'],0,0,1865689249,o_wile,,,1865689249,o_wile,Olivia Wile,,1013,1733,29193,True,5072
2022-10-25 14:10:09,"Hobbs is pulling worse than a Brian Kemp since she knows that's how Trump saw GA as an opportunity, so of course voting is going to be threatened. Don't add to the problem, call her out!!",[],[548384458],['JoyceWhiteVance'],0,0,548384458,JoyceWhiteVance,,,1233782590810841088,LloydLittle18,Lloyd Little,,17,66,3544,False,8262
2022-10-25 14:08:30,Here in Georgia Republican Herschel Walker is leading with Hispanic voters Hispanic voters can see through that fake Democrat preacher Raphael Warnock Also here in Georgia Republican Brian Kemp is getting 48% of the Hispanic vote Hispanic voters is how Kemp won last time,[],"[96015533, 14251225, 21867341]","['ByronDonalds', 'jheil', 'jmpalmieri']",0,1,96015533,ByronDonalds,,,1540173554402091010,MarcusB46119568,Marcus Brown,,160,18,1,False,1879
2022-10-25 14:04:51,Have you discussed this with your priest? Does he agree that Governor Kemp ruined your life?,[],"[1350244367810879489, 1411402929442111488, 17626966, 1524118670267629568]","['SquidTwitch', 'klecu', 'LPGeorgia', 'JPeachyLiberty']",0,0,1350244367810879489,SquidTwitch,,,1170112616703909889,noid_p,P_noid,"Georgia, USA",514,447,22818,False,7187
2022-10-25 14:03:09,"Governor Kemp Receives Family Genealogy. The Church of Jesus Christ of Latter-day Saints leaders presented Kemp with 4 generations of his and his wifes family genealogy along with birth, death, and marriage certificates and newspaper clippings. ,",['gapol'],[],[],0,1,,,,,1695337148,julia_doughty,𝕁𝕦𝕝𝕚𝕒 𝔻𝕠𝕦𝕘𝕙𝕥𝕪 ⭐️✨💫,"Georgia, USA",2709,2345,264589,False,188007
2022-10-25 13:57:02,A few lucky children will be celebrating their first Christmas in a few weeks. Brian Kemp and Samuel Alito did that.,[],[216065430],['staceyabrams'],0,0,216065430,staceyabrams,,,1365069549431889926,1776Life1,1776Life,,215,204,9903,False,5612
2022-10-25 13:56:23,Yet 30 states are going to have Republican Governors. Brian Kemp is going to beat Stacey Abrams by a bigger margin but sure people are moving left.,[],"[2495852592, 1492131034615459845, 818893114979061761]","['AydinBiber', 'Chell70s', 'JoJoFromJerz']",0,0,2495852592,AydinBiber,,,308561424,soxfanforevah,Soxfan4life,,2478,1173,2079,False,41356
2022-10-25 13:52:43,"#InCaseYouMissedIt (News stories you might have missed.)  Georgia Governor Brian Kemp Plays the Angry Black Woman Card on Stacey Abrams By Joan Walsh 10.18.2022 ,","['ℕ𝔼𝕎𝕊', 'InCaseYouMissedIt', '𝘛𝘩𝘦𝘈𝘮𝘦𝘳𝘪𝘤𝘢𝘯𝘋𝘪𝘢𝘭𝘰𝘨𝘶𝘦']",[],[],0,0,247048347,AmericaDialogue,,,247048347,AmericaDialogue,𝙏𝙃𝙀 𝘼𝙈𝙀𝙍𝙄𝘾𝘼𝙉 𝘿𝙄𝘼𝙇𝙊𝙂𝙐𝙀,United States of America,31173,31184,633,False,56328
2022-10-25 13:51:37,"I dont like Brian Kemp, but Im pretty sure that GA voters would rather have him than Stacey Abrams..  At least I hope they do.. ,",[],[],[],0,1,,,,,3827885416,__Stacie__,Stacie,Tennessee,4085,3276,85393,False,35025
2022-10-25 13:49:33,she did none of that she wasnt in government. Brian kemp wants to force children into parenthood. Thats more important to me,[],"[1548810308277440513, 536804517, 121546530]","['TheOfficial_WTP', 'marvinpcummings', 'GAFollowers']",0,0,1548810308277440513,TheOfficial_WTP,,,1021133472398749696,jewtron2,Robot Randy,"Atlanta, GA",315,174,8467,False,2380
2022-10-25 13:48:35,"""Killer Mike cozied up with Georgia Gov. Brian Kemp and Senate candidate Herschel Walker allowing legitimacy to their campaigns with the Black community."" his friendship with Bill Mar is scary , via",[],[14511951],['HuffPost'],0,0,,,,,1277473793263493127,podcasting1968,Madness During COVID Lockdown,The Chi,380,32,2397,False,2370
2022-10-25 13:40:21,This is ridiculous. The way they think black people are property of democrats and at this point cant even decide who to meet forget who to vote. Brian Kemp is going to be next Governor of Georgia according to most polls and he should not discuss future of his community?,[],[],[],0,0,1459511335839014915,Freespeech212,,,1459511335839014915,Freespeech212,S P9999,,776,186,47786,False,23210
2022-10-25 13:38:41,"So a famous democrat black rapper who has endorsed Bernie Sanders in past just met Brian Kemp and Herschel Walker because they could potentially win their races and he cares for state and people of Georgia, and his party cancels him. Why do democrats think they own black vote ? ,",[],[],[],0,0,,,,,1459511335839014915,Freespeech212,S P9999,,776,186,47786,False,23210
2022-10-25 13:37:35,"Stereotypes in politics: Georgia Governor Brian Kemp Plays the Angry Black Woman Card on Stacey Abrams ,",['ArchetypesOnSpotify'],[],[],2,5,1459372028167962625,Blu_Alexia_,,,1459372028167962625,Blu_Alexia_,꧁༺ӄɛɛք ȶʀɨɢɢɛʀɨռɢ ʀǟƈɨֆȶֆ ʍɛɢɦǟռ༻꧂,,245,749,2008,False,6723
2022-10-25 13:35:54,"Stacey Abrams is a great choice to unseat Brian Kemp in GA. Let's all get behind Stacey and support her 110%. Turn GA into a totally BLU# state. We need massive voter turnout to do it. Retweet. ,","['resisters', 'resistance', 'bluewave2022', 'warnock', 'staceyabrams', 'ryan', 'barnes', 'fetterman']",[],[],7,12,,,,,1154413598925631489,john_holiness,john murray,"Dawsonville, GA",5005,4516,2664,False,27419
2022-10-25 13:31:35,"On hot mic audio he didn't realize was being recorded, Brian Kemp signaled his willingness to bring up a contraception ban in Georgia ,",[],[],[],0,0,,,,,21750185,patdennis,Pat Dennis,cringetown,3131,6771,14865,True,20390
2022-10-25 13:26:06,"Governor Kemp takes pictures with supporters and signs t-shirts in Pooler ahead of Election Day ,",[],[],[],1,3,,,,,991356835914567681,nikiya_c,Nikiya 😊,"Miami Beach, FL",157,235,75,False,481
2022-10-25 13:18:07,How much Republican $$$ has Gov kemp raised for Thomas &amp; wife at galas in Georgia?,[],"[618307072, 246357149, 95250102]","['JohnBonifaz', 'HouseJudiciary', 'FSFP']",0,0,618307072,JohnBonifaz,,,1364704991903113217,BocadelVista1,Boca del Vista,,1230,45,3307,False,20289
2022-10-25 13:07:37,"Georgia Governor Brian Kemp in Pooler this morning Its one of many stops on his agenda today as he continues to campaign for another term ,",[],[],[],1,3,,,,,991356835914567681,nikiya_c,Nikiya 😊,"Miami Beach, FL",157,235,75,False,481
2022-10-25 13:04:00,"This dude ignorant Kanye wannabe is known as Killer Mike. He said meeting Brian Kemp and his wife was like meeting Dr. Martin Luther King Jr.  But when it was time for a photo-op, notice how Killers a** is immediately segregated! ,",[],[],[],0,1,,,,,754996945018585088,AriesaSandino,𝑼𝒏𝒂𝒃𝒂𝒔𝒉𝒆𝒅 𝒂𝒏𝒅 𝑹𝒂𝒘!,I live in my own world on the east coast under a warm blanket.,4585,6459,57560,False,96309
2022-10-25 13:01:23, Brand new polling in Georgia. Herschel Walker (R) - 48.9% Raphael Warnock (D) - 46.5% Brian Kemp (R) - 52.2% Stacey Abrams (D) - 45.3%,[],"[4081106480, 39078695]","['realDailyWire', 'trafalgar_group']",57,495,,,,,2224079705,cabot_phillips,Cabot Phillips,"Nashville, TN",601,54268,18135,True,9416
2022-10-25 12:59:13,"Brian Kemp is sitting on 6.6bn dollars and If we have so much money and he was doing such a great job then why high crime,faulty education,closing hospitals,farmers suffering and poverty?! Why would he take our SS/Medicare/Medicaid / VABenefits? Why harm women?Students? Vote! , ,",[],[],[],1,2,,,,,3128005156,onyxgata,Nikita 🚉 🖖🏾,,2355,2078,498862,False,235350
2022-10-25 12:54:21,"Thats nonsense! Vote for Gov. Kemp kept us from lockdowns, suspended the gas tax early, continues to being jobs into the State, created a surplus ,","['VoteRed', 'VoteRedToSaveAmerica']","[216065430, 1064659902071808000]","['staceyabrams', 'GovKemp']",0,0,216065430,staceyabrams,,,822810425410670592,springer2020,Springer2020,USA,1452,837,6609,False,9519
2022-10-25 12:53:09,Poor mans Brian Kemp this week,[],[1490428781709905921],['hprescott1991'],0,1,1490428781709905921,hprescott1991,,,1372562033665835018,strategery43,mr. strategery,"Atlanta, GA",188,125,4085,False,4287
2022-10-25 12:51:29,"Brian Kemp is too extreme for Georgia. , ,",[],[],[],2,3,,,,,1573943426,natashablue22,Natasha💫BeTheChange,"Georgia, USA 🍑🍑🍑",13419,19391,142625,False,75184
2022-10-25 12:48:25,"Can someone explain who would vote for Brian Kemp AND Raphael Warnock? If Kemp is going to blow out Abrams, Walker is going to blow out Warnock. Just my opinion.",[],"[1427476600744988672, 17995040]","['IAPolls2022', 'benshapiro']",0,0,1427476600744988672,IAPolls2022,,,1417463900111613955,RHTiger1992,"No to Trump, Yes to DeSantis",,94,34,2739,False,2554
2022-10-25 12:46:33,Why is any of that Brian Kemp's fault? Is he supposed to put up ads on Indeed to hire more doctors? What are YOU going to do about it?,[],[216065430],['staceyabrams'],0,1,216065430,staceyabrams,,,800879700,ericzeman13,Eric Zeman,"Lafayette, IN",57,6,24,False,981
2022-10-25 12:45:43,"Lindsay Graham, Mitch McConnel, Mitt Romney, Brian Kemp, Kevin McCarthy.... And those are just the ones I can think of off the top of my head.",[],"[250282906, 1438286117116289029, 618300542]","['newguy42', 'shoveitjack', 'SusanSarandon']",0,2,250282906,newguy42,,,4697437507,Alfred_StatesX,Alfred States 🇿🇦🇺🇸,United States,2971,6771,38234,False,41742
2022-10-25 12:37:35,"Another effort to steal votes again. The only reason Brian Kemp didn't join the Trump ""big lie"" bandwagon is because he would be admitting the Georgia elections were fraudulent, when as SOS responsible for overseeing elections, he ""won"" against Stacey Abrams in 2018.",[],"[2371055244, 268476335]","['PG1958', 'greenhousenyt']",0,0,2371055244,PG1958,,,786713879678185472,DEC484,DEC44,,61,29,6200,False,1361
2022-10-25 12:36:13,"AND THIS IS WHAT WASHINGTON IS DOING FOR THEIR CITIZENS, meanwhile Governor Brian Kemp gives the citizens of Georgia $350 and then he controls how you spend it!!!! ,",[],[],[],0,0,,,,,335018589,trulycrys_,badgalRedd,"Savannah, GA",333,64,393,False,659
2022-10-25 12:36:11,"Republicans like Greg Abbott, Brian Kemp, and Ron DeSantis want us to become numb to tragedies like this. No other country in the world goes through mass shootings with such regularity. Democratic gun policies will reduce these horrors significantly. We have proof!",['VoteBlue'],"[246939630, 14173315]","['shannonrwatts', 'NBCNews']",0,0,246939630,shannonrwatts,,,15447482,TexasNewsHound,TexasNewsHound,Houston,3739,3705,139598,False,55919
2022-10-25 12:30:20,"Killer Mike Appears To Compare Meeting With Brian Kemp To MLK Meeting With LBJ, And, UhNo ,",[],[],[],0,0,,,,,134961560,wolbbaltimore,WOLB 1010 AM,"Baltimore, MD",34,900,27,False,51883
2022-10-25 12:28:44,"Georgia has the highest maternal mortality rate in the nation, and Black women are 2.7x more likely to die from pregnancy-related causes than white women Brian Kemps extreme ban on abortions will make it worse for all of us.",[],[],[],1325,3328,,,,,216065430,staceyabrams,Stacey Abrams,Georgia,1941,2967709,6914,True,15198
2022-10-25 12:25:40,"Brian Kemp took the stand that it is necessary to create laws to make it legal to override the votes of the people if those in power dont agree with the results. And then Kemp lied to you and told you hes for Democracy. No, he just wanted the cheating &amp; stealing to be legal.",[],"[1454558572650668033, 47437206]","['TeamKempGA', 'BrianKempGA']",0,0,1454558572650668033,TeamKempGA,,,1531308174107676675,ChaosExhaustion,🇺🇦 AmyReturnsToTwit,Central New York,322,111,2466,False,4533
